date,open,high,low,close,adj close,volume,dividends,stock splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,MACD_hist
2014-01-13,57.90999984741211,58.25,55.380001068115234,55.90999984741211,55.79534530639648,63010900,0.0,0.0,55.93399982452392,55.288555407534226,55.49970528328353,1.7398549179476461,1.8586513941665264,-0.11879647621888023
2014-01-14,56.459999084472656,57.77999877929688,56.09999847412109,57.7400016784668,57.6215934753418,37503600,0.0,0.0,56.15499992370606,55.52202648095638,60.90079160193179,1.725443014036422,1.8320097181405055,-0.10656670410408342
2014-01-15,57.97999954223633,58.56999969482422,57.27000045776367,57.59999847412109,57.481876373291016,33663400,0.0,0.0,56.34449977874756,55.71992857554349,60.297828085588954,1.6833201212916578,1.802271798770736,-0.1189516774790782
2014-01-16,57.2599983215332,58.02000045776367,56.83000183105469,57.18999862670898,57.07271957397461,34541800,0.0,0.0,56.46099967956543,55.85993524708306,58.47205476914436,1.5984281790765138,1.7615030748318916,-0.1630748957553778
2014-01-17,57.29999923706055,57.81999969482422,56.06999969482422,56.29999923706055,56.18454360961914,40849200,0.0,0.0,56.49749965667725,55.90184610327139,54.60676271280454,1.4427045900861302,1.6977433778827393,-0.25503878779660916
2014-01-21,56.59999847412109,58.58000183105469,56.5,58.5099983215332,58.39000701904297,48669200,0.0,0.0,56.670499610900876,56.15024155262966,61.425731812851026,1.4805540745092998,1.6543055172080514,-0.17375144269875165
2014-01-22,58.84999847412109,59.310001373291016,57.09999847412109,57.5099983215332,57.39206314086914,61352900,0.0,0.0,56.7899995803833,56.27974219728714,57.235971176644654,1.4135637380942967,1.6061571613853005,-0.19259342329100382
2014-01-23,56.369998931884766,56.68000030517578,55.68999862670898,56.630001068115234,56.51386642456055,47951800,0.0,0.0,56.732999610900876,56.31310018498505,53.760842133828135,1.274770232219069,1.5398797755520541,-0.2651095433329851
2014-01-24,56.150001525878906,56.41999816894531,54.400001525878906,54.45000076293945,54.33833694458008,55200700,0.0,0.0,56.557499694824216,56.13566214479023,46.26657526374757,0.9775984271208173,1.4274235058658067,-0.44982507874498934
2014-01-27,54.72999954223633,54.93999862670898,51.84999847412109,53.54999923706055,53.44018173217773,73924100,0.0,0.0,56.34849967956543,55.88940853453026,43.56643403770437,0.6618357979609542,1.2743059642848362,-0.6124701663238821
2014-01-28,54.02000045776367,55.27999877929688,54.0,55.13999938964844,55.02692413330078,48191200,0.0,0.0,56.3334997177124,55.81803623501771,49.20628593789431,0.5337387554015649,1.126192522508182,-0.592453767106617
2014-01-29,54.61000061035156,54.95000076293945,53.18999862670898,53.52999877929688,53.420223236083984,92995600,0.0,0.0,56.324499702453615,55.60012790590144,44.37079097814273,0.29886223456030336,0.9607264649186062,-0.6618642303583029
2014-01-30,62.119998931884766,62.5,60.459999084472656,61.08000183105469,60.95474243164063,150178900,0.0,0.0,56.6459997177124,56.12202066067794,62.821639775137086,0.7137157766675131,0.9113243272683876,-0.19760855060087457
2014-01-31,60.470001220703125,63.369998931884766,60.16999816894531,62.56999969482422,62.441688537597656,87794600,0.0,0.0,57.03899974822998,56.7361139020252,65.26982166161605,1.149470195922099,0.9589535009991299,0.19051669492296908
2014-02-03,63.02999877929688,63.77000045776367,60.70000076293945,61.47999954223633,61.35391998291016,74866600,0.0,0.0,57.384999656677245,57.18791253442626,62.05078216096859,1.3908222763746991,1.0453272560742437,0.3454950203004554
2014-02-04,62.04999923706055,63.13999938964844,61.81999969482422,62.75,62.62131881713867,45985500,0.0,0.0,57.662499618530276,57.717635150195186,64.26235770871097,1.6653765380167158,1.169337112462738,0.49603942555397773
2014-02-05,62.7400016784668,63.15999984741211,61.27000045776367,62.18999862670898,62.06246566772461,51685100,0.0,0.0,57.87599964141846,58.14357452891078,62.53186323165728,1.816832029034778,1.298836095777146,0.5179959332576318
2014-02-06,61.459999084472656,62.77999877929688,61.459999084472656,62.15999984741211,62.03252410888672,42086500,0.0,0.0,58.072499656677245,58.52609122591091,62.43487033030206,1.9123960349992117,1.4215480836215593,0.49084795137765247
2014-02-07,62.27000045776367,64.56999969482422,62.220001220703125,64.31999969482422,64.18809509277344,60704300,0.0,0.0,58.4274995803833,59.07789203247408,66.46792269564294,2.1377821125711804,1.5647948894114836,0.5729872231596969
2014-02-10,64.30000305175781,64.48999786376953,63.470001220703125,63.54999923706055,63.419677734375,43666100,0.0,0.0,58.70799961090088,59.50380700433946,63.83679463070645,2.2285799190230975,1.6975518953338065,0.531028023689291
2014-02-11,63.75,65.0,63.34999847412109,64.8499984741211,64.71701049804688,45675600,0.0,0.0,59.154999542236325,60.012968096699616,66.2648016938806,2.3780245222592242,1.83364642071889,0.5443781015403342
2014-02-12,64.91999816894531,65.05999755859375,64.05000305175781,64.44999694824219,64.31782531738281,47282100,0.0,0.0,59.490499305725095,60.435542273037,64.8226431816277,2.436101801678845,1.9541374969108811,0.4819643047679638
2014-02-13,64.18000030517578,67.33000183105469,64.05000305175781,67.33000183105469,67.19193267822266,61911700,0.0,0.0,59.97699947357178,61.09215746903868,69.9017525329397,2.6835860790362034,2.1000272133359457,0.5835588657002577
2014-02-14,67.5,67.58000183105469,66.72000122070312,67.08999633789062,66.9524154663086,36694900,0.0,0.0,60.47199935913086,61.663380218453156,69.00755464810322,2.8277561022513993,2.2455729911190363,0.582183111132363
2014-02-18,66.94000244140625,67.54000091552734,66.06999969482422,67.30000305175781,67.1619873046875,43809900,0.0,0.0,61.021999549865725,62.20020144067265,69.37669734551484,2.925237355708532,2.3815058640369355,0.5437314916715965
2014-02-19,67.05000305175781,69.08000183105469,67.0,68.05999755859375,67.92042541503906,62087100,0.0,0.0,61.49949951171875,62.75827726142704,70.73515654737731,3.028901861319035,2.5109850634933553,0.5179167978256798
2014-02-20,67.7300033569336,70.11000061035156,65.7300033569336,69.62999725341797,69.4872055053711,130928900,0.0,0.0,62.10549945831299,63.4127267844738,73.36384933874193,3.2008452318395086,2.6489570971625858,0.5518881346769229
2014-02-21,69.69000244140625,69.95999908447266,68.44999694824219,68.58999633789062,68.4493408203125,70932400,0.0,0.0,62.703499221801756,63.9058000752754,68.94589828315131,3.21611879403612,2.7623894365372927,0.4537293574988275
2014-02-24,68.73999786376953,71.44000244140625,68.54000091552734,70.77999877929688,70.63484954833984,76620300,0.0,0.0,63.51999912261963,64.56048566613458,72.6771938454601,3.36613538317372,2.883138625864578,0.48299675730914204
2014-02-25,70.94999694824219,71.0,69.44999694824219,69.8499984741211,69.70675659179688,52077000,0.0,0.0,64.33499908447266,65.06424879070472,68.89163213898827,3.371121172162958,2.980735135124254,0.390386037038704
2014-02-26,70.19000244140625,71.22000122070312,68.8499984741211,69.26000213623047,69.11797332763672,55322700,0.0,0.0,65.04099922180175,65.46384434742146,66.52427785559271,3.289544846870797,3.0424970774735627,0.24704776939723416
2014-02-27,69.33999633789062,70.01000213623047,68.87000274658203,68.94000244140625,68.79862213134766,41653700,0.0,0.0,65.81149940490722,65.79490702303906,65.21530321732544,3.1626170397542523,3.0665210699297005,0.09609596982455182
2014-02-28,69.47000122070312,69.87999725341797,67.37999725341797,68.45999908447266,68.31961059570312,66783700,0.0,0.0,66.18049926757813,66.04872531460417,63.20625430024792,2.98884009072232,3.0509848740882246,-0.062144783365904566
2014-03-03,66.95999908447266,68.05000305175781,66.51000213623047,67.41000366210938,67.27176666259766,56824100,0.0,0.0,66.42249946594238,66.17837087150943,58.92961693755818,2.7348688851016902,2.987761676290918,-0.2528927911892276
2014-03-04,68.66000366210938,68.9000015258789,67.62000274658203,68.80000305175781,68.6589126586914,42013500,0.0,0.0,66.78849964141845,66.42805012677118,62.54279698839418,2.6156051410107466,2.9133303692348838,-0.29772522822413716
2014-03-05,69.69000244140625,71.97000122070312,69.62000274658203,71.56999969482422,71.42322540283203,74567700,0.0,0.0,67.22949962615967,66.9177596094429,68.4916798382242,2.7133258128534976,2.8733294579586066,-0.160003645105109
2014-03-06,71.87999725341797,71.88999938964844,70.25,70.83999633789062,70.6947250366211,46026500,0.0,0.0,67.66199951171875,67.29130596453315,65.53760862770567,2.700732614879726,2.8388100893428305,-0.13807747446310437
2014-03-07,71.08000183105469,71.18000030517578,69.47000122070312,69.80000305175781,69.6568603515625,38927000,0.0,0.0,68.04399967193604,67.53022949664978,61.47002145835315,2.577126142190181,2.7864732999123007,-0.20934715772211954
2014-03-10,70.7699966430664,72.1500015258789,70.51000213623047,72.02999877929688,71.88228607177734,59871600,0.0,0.0,68.42949962615967,67.95877895213998,66.29989452278124,2.6288059023403463,2.75493982039791,-0.12613391805756358
2014-03-11,72.5,72.58999633789062,69.95999908447266,70.0999984741211,69.95623779296875,59408300,0.0,0.0,68.75699958801269,68.16270462090009,59.364062112367876,2.485377702588252,2.701027396835978,-0.21564969424772595
2014-03-12,69.86000061035156,71.3499984741211,69.0,70.87999725341797,70.7346420288086,46340500,0.0,0.0,69.05849952697754,68.4214943954256,61.13368352504117,2.4069039136370662,2.642202700196196,-0.2352987865591296
2014-03-13,71.29000091552734,71.3499984741211,68.1500015258789,68.83000183105469,68.68885040283203,57091000,0.0,0.0,69.27749977111816,68.46039986548551,54.42534570474519,2.1544600975621364,2.544654179669384,-0.3901940821072474
2014-03-14,68.48999786376953,69.43000030517578,67.45999908447266,67.72000122070312,67.58113098144531,48227000,0.0,0.0,69.29699974060058,68.38988570883957,51.152282530765156,1.8435771719191223,2.4044387781193315,-0.5608616062002092
2014-03-17,68.18000030517578,68.94999694824219,66.62000274658203,68.73999786376953,68.59902954101562,52197000,0.0,0.0,69.37949981689454,68.4232297235948,53.8960752385027,1.660365755299054,2.255624173555276,-0.5952584182562219
2014-03-18,68.76000213623047,69.5999984741211,68.30000305175781,69.19000244140625,69.0481185913086,40827000,0.0,0.0,69.47399978637695,68.4962556967197,55.09449639230786,1.53380030111704,2.1112593990676287,-0.5774590979505887
2014-03-19,69.16999816894531,69.29000091552734,67.47000122070312,68.23999786376953,68.10005187988281,43981000,0.0,0.0,69.48299980163574,68.47185018881969,52.02025814644811,1.3413762860790115,1.9572827764699052,-0.6159064903908937
2014-03-20,68.01000213623047,68.2300033569336,66.81999969482422,66.97000122070312,66.8326644897461,44439000,0.0,0.0,69.35,68.32881695376096,48.152084560513124,1.0740201171740722,1.7806302446107387,-0.7066101274366665
2014-03-21,67.52999877929688,67.91999816894531,66.18000030517578,67.23999786376953,67.10210418701172,59999900,0.0,0.0,69.28250007629394,68.2251198975713,49.01999281564138,0.8738516815282225,1.5992745319942354,-0.725422850466013
2014-03-24,67.19000244140625,67.36000061035156,63.36000061035156,64.0999984741211,63.968544006347656,85696000,0.0,0.0,68.94850006103516,67.83225119057605,40.52405544195641,0.456581854067025,1.3707359964087933,-0.9141541423417683
2014-03-25,64.88999938964844,66.19000244140625,63.77999877929688,64.88999938964844,64.75692749023438,68786000,0.0,0.0,68.70050010681152,67.55203673334485,43.1917270098961,0.18747785311737175,1.134084367750509,-0.9466065146331373
2014-03-26,64.73999786376953,64.94999694824219,60.369998931884766,60.38999938964844,60.26615905761719,97503900,0.0,0.0,68.25699996948242,66.8699379387071,33.87202921447805,-0.3844694735881262,0.8303735994827819,-1.214843073070908
2014-03-27,60.5099983215332,61.900001525878906,57.97999954223633,60.970001220703125,60.844970703125,112650000,0.0,0.0,67.85849990844727,66.30803920365909,35.79499552305252,-0.7819269826483151,0.5079134830565625,-1.2898404657048776
2014-03-28,61.34000015258789,61.95000076293945,59.34000015258789,60.0099983215332,59.88693237304688,67052000,0.0,0.0,67.4359998703003,65.70822578631378,34.03103253381959,-1.1609958950064794,0.17413160744395406,-1.3351275024504334
2014-03-31,60.77999877929688,61.52000045776367,59.869998931884766,60.2400016784668,60.1164665222168,53011000,0.0,0.0,67.07749977111817,65.18744253794739,34.85929112632565,-1.4264086395202398,-0.1459764419488847,-1.280432197571355
2014-04-01,60.459999084472656,62.65999984741211,60.2400016784668,62.619998931884766,62.49158477783203,59291000,0.0,0.0,66.76849956512451,64.94292409927476,42.85458803184601,-1.4282403976042914,-0.4024292330799661,-1.0258111645243253
2014-04-02,63.209999084472656,63.90999984741211,62.209999084472656,62.720001220703125,62.59138107299805,66277000,0.0,0.0,66.32599964141846,64.73121715845842,43.170216584692156,-1.4054219012959805,-0.6030277667231689,-0.8023941345728116
2014-04-03,62.54999923706055,63.16999816894531,59.130001068115234,59.4900016784668,59.36800384521485,83859000,0.0,0.0,65.75849990844726,64.2320537794116,36.212985201101525,-1.629191739166771,-0.8082605612118894,-0.8209311779548816
2014-04-04,59.93999862670898,60.20000076293945,56.31999969482422,56.75,56.63362121582031,125214400,0.0,0.0,65.10599975585937,63.51947722899145,31.565687218659054,-2.004519333055292,-1.04751231558057,-0.957007017474722
2014-04-07,55.900001525878906,58.0,55.43999862670898,56.95000076293945,56.83320999145508,108488000,0.0,0.0,64.3519998550415,62.89381280365316,32.24915245925859,-2.2597814117584747,-1.2899661348161509,-0.9698152769423238
2014-04-08,57.68000030517578,58.709999084472656,57.16999816894531,58.18999862670898,58.0706672668457,78836000,0.0,0.0,63.7564998626709,62.44583050108705,36.48456544304205,-2.3351033656353835,-1.4989935809799975,-0.836109784655386
2014-04-09,59.630001068115234,62.459999084472656,59.18999862670898,62.40999984741211,62.282012939453125,100215000,0.0,0.0,63.3329999923706,62.44241805787991,48.324338963853734,-2.030867153880166,-1.6053682955600312,-0.4254988583201349
2014-04-10,63.08000183105469,63.18000030517578,58.68000030517578,59.15999984741211,59.03867721557617,114988000,0.0,0.0,62.84949989318848,62.12980679974012,41.853618994298856,-2.0286209235434,-1.690018821156705,-0.33860210238669497
2014-04-11,57.59999847412109,60.310001373291016,57.310001373291016,58.52999877929688,58.409969329833984,91452000,0.0,0.0,62.38999977111816,61.78696794065029,40.71549644958194,-2.05399936476973,-1.76281492987931,-0.29118443489042
2014-04-14,60.09000015258789,60.45000076293945,57.77999877929688,58.88999938964844,58.76923370361328,72325000,0.0,0.0,61.89749984741211,61.51106617388821,41.69124168138295,-2.021757361317647,-1.8146034161669775,-0.20715394515066943
2014-04-15,59.290000915527344,59.68000030517578,55.880001068115234,59.09000015258789,58.96882247924805,108623000,0.0,0.0,61.39249973297119,61.280488457573895,42.25981505730104,-1.9575020856569623,-1.8431831500649745,-0.1143189355919878
2014-04-16,59.790000915527344,60.18999862670898,57.7400016784668,59.720001220703125,59.5975341796875,78774000,0.0,0.0,60.96649990081787,61.13187062549096,44.10862322364329,-1.834595421678209,-1.8414656043876214,0.00687018270941242
2014-04-17,59.29999923706055,60.58000183105469,58.720001220703125,58.93999862670898,58.819129943847656,88040000,0.0,0.0,60.56499977111817,60.92312091132125,42.30261254314976,-1.7796163856410843,-1.829095760638314,0.049479374997229764
2014-04-21,59.459999084472656,61.2400016784668,59.150001525878906,61.2400016784668,61.11441802978516,60364000,0.0,0.0,60.26499996185303,60.95330003200178,48.94131881507916,-1.5327850867750072,-1.7698336258656526,0.23704853909064538
2014-04-22,62.650001525878906,63.43999862670898,62.220001220703125,63.02999877929688,62.90074157714844,60631000,0.0,0.0,60.211499977111814,61.1510808650775,53.43210625321723,-1.1791393136738293,-1.651694763427288,0.47255544975345876
2014-04-23,63.45000076293945,63.47999954223633,61.2599983215332,61.36000061035156,61.23416519165039,95908700,0.0,0.0,60.035000038146975,61.17097798367503,49.09372933545233,-1.0218481566166986,-1.5257254420651702,0.5038772854484717
2014-04-24,63.59999847412109,63.650001525878906,59.77000045776367,60.869998931884766,60.74517059326172,138769000,0.0,0.0,60.05900001525879,61.142313312075956,47.86568093347606,-0.9260578038528635,-1.405791914422709,0.4797341105698454
2014-04-25,59.970001220703125,60.0099983215332,57.56999969482422,57.709999084472656,57.59165191650391,92502000,0.0,0.0,59.895999908447266,60.815426242780404,40.78098314584221,-1.0925347767932436,-1.3431404868968158,0.25060571010357213
2014-04-28,58.04999923706055,58.310001373291016,54.65999984741211,56.13999938964844,56.02487182617188,107758000,0.0,0.0,59.70249996185303,60.370147494863076,37.78835814209463,-1.335757055729168,-1.3416638006632862,0.0059067449341181355
2014-04-29,56.09000015258789,58.27999877929688,55.84000015258789,58.150001525878906,58.0307502746582,75557000,0.0,0.0,59.59799995422363,60.15870502162649,43.5043458317521,-1.3507514678944332,-1.3434813341095155,-0.007270133784917698
2014-04-30,57.58000183105469,59.84999847412109,57.15999984741211,59.77999877929688,59.65740585327149,76093000,0.0,0.0,59.45599994659424,60.12263776045224,47.70086458295953,-1.2170777766641407,-1.3182006226204406,0.10112284595629983
2014-05-01,60.43000030517578,62.27999877929688,60.209999084472656,61.150001525878906,61.024600982666016,82429000,0.0,0.0,59.377499961853026,60.220481928588114,50.995656204283534,-0.9891898760963826,-1.252398473315629,0.2632085972192464
2014-05-02,61.29999923706055,61.88999938964844,60.18000030517578,60.459999084472656,60.33600997924805,54189000,0.0,0.0,59.42599983215332,60.2432930862914,49.31070049880499,-0.8544153353523853,-1.1728018457229803,0.31838651037059496
2014-05-05,59.66999816894531,61.34999847412109,59.18000030517578,61.220001220703125,61.09445571899414,46057000,0.0,0.0,59.64949989318848,60.33631290861633,51.2224210693193,-0.6784588685134594,-1.0739332502810761,0.39547438176761673
2014-05-06,60.97999954223633,61.150001525878906,58.4900016784668,58.52999877929688,58.409969329833984,55901000,0.0,0.0,59.728499794006346,60.164282991538286,44.78433474508978,-0.747456602144851,-1.0086379206538312,0.2611813185089802
2014-05-07,58.77000045776367,59.29999923706055,56.2599983215332,57.38999938964844,57.272308349609375,78587000,0.0,0.0,59.68849983215332,59.900065505644015,42.354732051951835,-0.8839367538548402,-0.983697687294033,0.09976093343919279
2014-05-08,57.22999954223633,58.81999969482422,56.5,56.7599983215332,56.64360046386719,61251000,0.0,0.0,59.405999755859376,59.601011488109656,41.029988310142095,-1.0310487897866238,-0.9931679077925512,-0.03788088199407269
2014-05-09,56.84999847412109,57.650001525878906,56.380001068115234,57.2400016784668,57.12261962890625,52584000,0.0,0.0,59.30999984741211,59.376153411000814,42.50550416413613,-1.0962667975585703,-1.013787685745755,-0.0824791118128152
2014-05-12,57.97999954223633,59.900001525878906,57.97999954223633,59.83000183105469,59.707305908203125,48575000,0.0,0.0,59.375,59.419377070053564,49.80383289834025,-0.928260759594437,-0.9966823005154914,0.06842154092105446
2014-05-13,59.65999984741211,60.88999938964844,59.5099983215332,59.83000183105469,59.707305908203125,48525000,0.0,0.0,59.422000122070315,59.45848419014891,49.80383289834025,-0.7860536271770187,-0.9545565658477969,0.16850293867077826
2014-05-14,59.52999877929688,60.45000076293945,58.95000076293945,59.22999954223633,59.10853576660156,47429000,0.0,0.0,59.42900009155274,59.43672374749057,48.161286249833324,-0.7135433370442996,-0.9063539200870975,0.19281058304279786
2014-05-15,59.2599983215332,59.380001068115234,57.52000045776367,57.91999816894531,57.80121994018555,56814000,0.0,0.0,59.33899993896485,59.29227369239102,44.69534818912245,-0.7531032667237127,-0.8757037894144205,0.12260052269070776
2014-05-16,58.310001373291016,58.45000076293945,57.310001373291016,58.02000045776367,57.90101623535156,47933000,0.0,0.0,59.293000030517575,59.171104812902705,45.02061925774214,-0.7675377496525684,-0.8540705814620501,0.08653283180948168
2014-05-19,57.88999938964844,59.560001373291016,57.56999969482422,59.209999084472656,59.08857345581055,43034000,0.0,0.0,59.191499900817874,59.1748090292427,48.87404018701502,-0.6751712831539223,-0.8182907218004245,0.14311943864650223
2014-05-20,59.5,60.18999862670898,58.18000030517578,58.560001373291016,58.43991088867188,53931000,0.0,0.0,58.96800003051758,59.11625591915207,46.93882667407328,-0.6469618030779714,-0.7840249380559339,0.13706313497796252
2014-05-21,58.560001373291016,60.5,58.25,60.4900016784668,60.3659553527832,58992000,0.0,0.0,58.92450008392334,59.247088848610616,52.90207206059545,-0.46352743618874115,-0.7199254376824953,0.25639800149375414
2014-05-22,60.93999862670898,61.47999954223633,60.400001525878906,60.52000045776367,60.39589309692383,54200000,0.0,0.0,58.90700016021729,59.36831852567281,52.99050667582019,-0.31213562291351593,-0.6383674747286994,0.32623185181518344
2014-05-23,60.40999984741211,61.45000076293945,60.150001525878906,61.34999847412109,61.22418594360352,38294000,0.0,0.0,59.089000129699706,59.557049949334555,55.48120997904513,-0.12375603430853488,-0.5354451866446664,0.41168915233613157
2014-05-27,61.619998931884766,63.5099983215332,61.56999969482422,63.47999954223633,63.34981918334961,55682000,0.0,0.0,59.4560001373291,59.93066419627758,61.16738831689603,0.1951597517622119,-0.38932419896329074,0.5844839507255026
2014-05-28,63.38999938964844,64.13999938964844,62.619998931884766,63.5099983215332,63.37975692749024,47795000,0.0,0.0,59.723999977111816,60.271553160587644,61.24247132201632,0.4451915693767958,-0.2224210452952734,0.6676126146720692
2014-05-29,63.84000015258789,64.30000305175781,63.5099983215332,63.83000183105469,63.69910430908203,42700000,0.0,0.0,59.926500129699704,60.610453033965456,62.08463428460313,0.6615393808671186,-0.04562896006279499,0.7071683409299137
2014-05-30,63.95000076293945,64.16999816894531,62.560001373291016,63.29999923706055,63.170188903808594,45253500,0.0,0.0,60.03400001525879,60.86660029140308,59.768209291744846,0.7812243324469961,0.11974169843916324,0.6614826340078328
2014-06-02,63.22999954223633,63.59000015258789,62.04999923706055,63.08000183105469,62.95064163208008,35996000,0.0,0.0,60.16500015258789,61.07740043803657,58.78771528075488,0.8485421016393389,0.26550177907919836,0.5830403225601405
2014-06-03,62.619998931884766,63.41999816894531,62.31999969482422,62.869998931884766,62.74106979370117,32217000,0.0,0.0,60.247500038146974,61.24812410411735,57.81274648432986,0.8748615801139294,0.3873737392861446,0.48748784082778485
2014-06-04,62.45000076293945,63.59000015258789,62.06999969482422,63.34000015258789,63.21010971069336,36514000,0.0,0.0,60.488000106811526,61.44735039444788,59.43426482171649,0.9230052964664779,0.49450005072221126,0.4285052457442666
2014-06-05,63.65999984741211,64.36000061035156,62.81999969482422,63.18999862670898,63.0604133605957,47352000,0.0,0.0,60.778000068664554,61.61331689275846,58.6593407287659,0.938240219789769,0.5832480845357229,0.35499213525404616
2014-06-06,63.369998931884766,63.47999954223633,62.150001525878906,62.5,62.371829986572266,42442000,0.0,0.0,61.06500015258789,61.697762902971945,55.10045005076785,0.8844415915473007,0.6434867859380384,0.2409548056092623
2014-06-09,62.400001525878906,63.34000015258789,61.790000915527344,62.880001068115234,62.75105285644531,37617000,0.0,0.0,61.34700012207031,61.810357013937974,56.65995966129207,0.8625260381978919,0.6872946363900091,0.17523140180788277
2014-06-10,63.52999877929688,65.81999969482422,63.5,65.7699966430664,65.63511657714844,69338000,0.0,0.0,61.643999862670896,62.187465550045445,66.25853961875102,1.066067333852466,0.7630491758825004,0.30301815796996556
2014-06-11,65.31999969482422,65.80000305175781,64.9000015258789,65.77999877929688,65.64510345458984,44242000,0.0,0.0,61.94149971008301,62.52961157187892,66.28636899522368,1.2141859856588795,0.8532765378377762,0.36090944782110324
2014-06-12,65.8499984741211,66.47000122070312,64.05999755859375,64.29000091552734,64.15816497802734,55730000,0.0,0.0,62.194499778747556,62.69726769984543,58.54044575250343,1.1975362566519863,0.9221284816006182,0.27540777505136804
2014-06-13,64.69999694824219,64.97000122070312,63.83000183105469,64.5,64.36772155761719,29419000,0.0,0.0,62.52349987030029,62.868956490336345,59.26297381615717,1.1875965240643254,0.9752220900933597,0.21237443397096567
2014-06-16,64.16000366210938,64.87999725341797,63.75,64.19000244140625,64.05836486816406,31046000,0.0,0.0,62.831999969482425,62.99477039043824,57.66536412634955,1.1415459707922722,1.008486866233142,0.13305910455913006
2014-06-17,64.0999984741211,64.87999725341797,63.93000030517578,64.4000015258789,64.26792907714844,27715000,0.0,0.0,63.09150009155273,63.128601927146875,58.48188756753194,1.1092094703143545,1.0286313870493846,0.08057808326496985
2014-06-18,64.48999786376953,65.75,64.05000305175781,65.5999984741211,65.46546936035156,35570000,0.0,0.0,63.44349994659424,63.3639730268587,62.88690313200532,1.1669602937847117,1.05629716839645,0.11066312538826173
2014-06-19,65.45999908447266,65.58000183105469,64.20999908447266,64.33999633789062,64.20805358886719,34245000,0.0,0.0,63.63599967956543,63.45692762790936,56.15034448702436,1.0983949817184921,1.0647167310608583,0.03367825065763386
2014-06-20,64.45999908447266,64.80999755859375,63.34999847412109,64.5,64.36772155761719,46466000,0.0,0.0,63.83499965667725,63.55626785382275,56.78344311786127,1.0449222232967799,1.0607578295080426,-0.015835606211262787
2014-06-23,64.31999969482422,65.66000366210938,64.22000122070312,65.37000274658203,65.23594665527344,34560000,0.0,0.0,64.03599987030029,63.72900451027602,60.15230908650911,1.060521594935345,1.060710582593503,-0.0001889876581580019
2014-06-24,65.36000061035156,67.16999816894531,65.2699966430664,65.72000122070312,65.5852279663086,57335000,0.0,0.0,64.14799995422364,63.91862324460241,61.45410213075453,1.0885777148677036,1.0662840090483432,0.02229370581936041
2014-06-25,65.58000183105469,67.4800033569336,65.56999969482422,67.44000244140625,67.30169677734375,44308000,0.0,0.0,64.34450016021728,64.25399269191706,67.1361458243968,1.2353616359549235,1.1000995344296594,0.1352621015252642
2014-06-26,68.0,68.0,66.9000015258789,67.12999725341797,66.9923324584961,47714000,0.0,0.0,64.50949993133545,64.52789788825048,65.26866553741377,1.3115553296628804,1.1423906934763035,0.16916463618657684
2014-06-27,67.30999755859375,67.69999694824219,66.83999633789062,67.5999984741211,67.46136474609375,46461000,0.0,0.0,64.72449989318848,64.82047889642864,66.77751675971683,1.3937977189242048,1.1926720985658839,0.20112562035832093
2014-06-30,67.45999908447266,67.91999816894531,67.12999725341797,67.29000091552734,67.15200805664062,27102800,0.0,0.0,64.93499984741212,65.05567146967614,64.7785742453691,1.4176197546237574,1.2376616297774585,0.17995812484629892
2014-07-01,67.58000183105469,68.44000244140625,67.38999938964844,68.05999755859375,67.92042541503906,33243000,0.0,0.0,65.19449977874756,65.34179776385876,67.38976839889118,1.4815527654634764,1.286439856914662,0.19511290854881436
2014-07-02,68.04000091552734,68.30000305175781,65.79000091552734,66.44999694824219,66.31372833251953,41895000,0.0,0.0,65.34999961853028,65.44734054332385,57.749248376625,1.3863258419000175,1.306417053911733,0.07990878798828449
2014-07-03,66.86000061035156,67.0,65.76000213623047,66.29000091552734,66.15406036376953,25203200,0.0,0.0,65.50499973297119,65.52759391210513,56.87844112115642,1.2831560519753253,1.3017648535244515,-0.01860880154912614
2014-07-07,66.30000305175781,66.56999969482422,65.12000274658203,65.29000091552734,65.15611267089844,28745000,0.0,0.0,65.64449977874756,65.50496600766915,51.637422219596765,1.1079300792197984,1.2629978986635209,-0.1550678194437225
2014-07-08,65.05999755859375,65.55999755859375,62.209999084472656,62.7599983215332,62.63129425048828,68926000,0.0,0.0,65.63849964141846,65.24354051375144,41.27500974790367,0.7561952203694062,1.1616373630046979,-0.40544214263529166
2014-07-09,63.40999984741211,65.12000274658203,63.150001525878906,64.97000122070312,64.83676147460938,51432000,0.0,0.0,65.59849987030029,65.21748915250875,50.6005679613267,0.648298394476015,1.0589695692989614,-0.41067117482294635
2014-07-10,63.310001373291016,65.33999633789062,63.04999923706055,64.87000274658203,64.73696899414062,44422000,0.0,0.0,65.55300006866455,65.18439520908716,50.21201986174372,0.5483987421285121,0.9568554038648716,-0.4084566617363594
2014-07-11,65.27999877929688,66.58999633789062,64.79000091552734,66.33999633789062,66.20394897460938,39212000,0.0,0.0,65.65549983978272,65.29445245944939,55.608338097518505,0.5811446714520514,0.8817132573823075,-0.30056858593025615
2014-07-14,67.12999725341797,68.16999816894531,66.9000015258789,67.9000015258789,67.76075744628906,38537000,0.0,0.0,65.82549991607667,65.54259998958554,60.501092475813834,0.7246224410869075,0.8502950941232276,-0.12567265303632003
2014-07-15,67.95999908447266,68.08999633789062,66.26000213623047,67.16999816894531,67.0322494506836,44213200,0.0,0.0,65.97449970245361,65.6975902923817,57.317463344636955,0.770542107443319,0.8343444967872459,-0.0638023893439269
