date,open,high,low,close,adj close,volume,dividends,stock splits,SMA_20,EMA_20,RSI,MACD,MACD_signal,MACD_hist
1999-02-16,0.0442709997296333,0.046094000339508,0.0393229983747005,0.0437499992549419,0.0401286631822586,211008000,0.0,0.0,,,55.386829144572616,,,
1999-02-17,0.0427079983055591,0.0432289987802505,0.0406249985098838,0.0414059981703758,0.0379786901175975,67728000,0.0,0.0,,,50.04650872022049,,,
1999-02-18,0.0427079983055591,0.0432289987802505,0.0408850014209747,0.0420570001006126,0.0385758131742477,70704000,0.0,0.0,,,51.44670422601121,,,
1999-02-19,0.0416669994592666,0.0442709997296333,0.0411459989845752,0.0434900000691413,0.0398901887238025,75360000,0.0,0.0,0.04096364993602032,0.04096364993602032,54.47188342287414,,,
1999-02-22,0.0442709997296333,0.0447920002043247,0.0414059981703758,0.0437499992549419,0.0401286631822586,205248000,0.0,0.0,0.04110034983605142,0.04122901653782238,55.01948825641849,,,
1999-02-23,0.0447920002043247,0.0467449985444545,0.042187999933958,0.0458329990506172,0.042039256542921,138096000,0.0,0.0,0.04112634975463147,0.041667491062850455,59.24844899885583,,,
1999-02-24,0.0526040010154247,0.0546879991888999,0.0483070015907287,0.0494790002703666,0.0453834719955921,612768000,0.0,0.0,0.0415104497224092,0.04241144432070913,65.38333806377568,,,
1999-02-25,0.0515629984438419,0.0531250014901161,0.0471349991858005,0.0479170009493827,0.0439507514238357,149136000,0.0,0.0,0.041822949796915004,0.04293578304724947,61.13699229126425,,,
1999-02-26,0.0484380014240741,0.050000000745058,0.0453130006790161,0.045703001320362,0.041920006275177,172608000,0.0,0.0,0.04203129988163704,0.04319932764468876,55.62279315425068,,,
1999-03-01,0.046875,0.0479170009493827,0.0437499992549419,0.0459639988839626,0.0421594157814979,92160000,0.0,0.0,0.0423503497615456,0.04346262966747675,56.125178922344396,,,
1999-03-02,0.0458329990506172,0.046094000339508,0.0447920002043247,0.0455729998648166,0.0418007746338844,55248000,0.0,0.0,0.042610749788582265,0.04366361730531864,55.118482524357674,,,
1999-03-03,0.0458329990506172,0.0458329990506172,0.042187999933958,0.0424479991197586,0.0389344543218612,61392000,0.0,0.0,0.04287114981561894,0.043547844144789113,47.74712988790738,,,
1999-03-04,0.0445309989154338,0.0447920002043247,0.0411459989845752,0.0415359996259212,0.0380979366600513,57360000,0.0,0.0,0.043046899884939135,0.04335623990489693,45.82117839538438,,,
1999-03-05,0.0419269986450672,0.0440099984407424,0.0419269986450672,0.0438800007104873,0.040247905999422,78768000,0.0,0.0,0.04323569983243937,0.04340612188638173,51.26255433678902,,,
1999-03-08,0.0427079983055591,0.0458329990506172,0.0419269986450672,0.0445309989154338,0.040845014154911,75888000,0.0,0.0,0.04339844975620502,0.04351325303200574,52.68388435373539,,,
1999-03-09,0.0444010011851787,0.0466150008141994,0.0444010011851787,0.0459639988839626,0.0421594157814979,143184000,0.0,0.0,0.043704449757933556,0.043746657398858774,55.743456700875996,,,
1999-03-10,0.0466150008141994,0.0466150008141994,0.0445309989154338,0.0451820008456707,0.0414421446621418,235344000,0.0,0.0,0.044049499742686696,0.04388335677474563,53.70269683760134,,,
1999-03-11,0.0444010011851787,0.0451820008456707,0.0432289987802505,0.0432289987802505,0.0396508052945137,54288000,0.0,0.0,0.04431639965623612,0.04382103696574609,48.88887740895112,0.0011586178536290015,0.0016006924534919754,-0.00044207459986297395
1999-03-12,0.0434900000691413,0.0434900000691413,0.0416669994592666,0.0424479991197586,0.0389344543218612,90768000,0.0,0.0,0.044381499662995295,0.043690271456604424,47.07174399345428,0.0009293821779361583,0.001466430398380812,-0.0005370482204446537
1999-03-15,0.0434900000691413,0.0447920002043247,0.0432289987802505,0.0442709997296333,0.0406065545976161,108816000,0.0,0.0,0.044420549646019894,0.043745578911178605,51.59439479099546,0.0008846148775065732,0.0013500672942059642,-0.000465452416699391
1999-03-16,0.0445309989154338,0.0450519993901252,0.0424479991197586,0.0428389981389045,0.039293073117733,79152000,0.0,0.0,0.044374999590218026,0.04365923788524774,48.11631753622268,0.000725225955373901,0.0012250990264395516,-0.0004998730710656506
1999-03-17,0.0432289987802505,0.0440099984407424,0.0420570001006126,0.0430990010499954,0.0395315624773502,51360000,0.0,0.0,0.044459649734199004,0.043605881996176085,48.791311284450124,0.0006128248844410322,0.0011026441980398478,-0.0004898193135988156
1999-03-18,0.0432289987802505,0.0442709997296333,0.042187999933958,0.0436200015246868,0.0400094352662563,46320000,0.0,0.0,0.04453779980540271,0.04360722671317711,50.189715021875394,0.0005593388993899093,0.00099398313830986,-0.00043464423891995075
1999-03-19,0.0434900000691413,0.0450519993901252,0.0434900000691413,0.0437499992549419,0.0401286631822586,105312000,0.0,0.0,0.04455079976469274,0.04362082409810709,50.55255498247813,0.0005214298821834273,0.0008994724870845735,-0.0003780426049011462
1999-03-22,0.0446610003709793,0.0447920002043247,0.0424479991197586,0.0424479991197586,0.0389344543218612,36672000,0.0,0.0,0.04448569975793358,0.04350912648112152,46.86998630940861,0.00038192360570009354,0.0007959627108076776,-0.00041403910510758404
1999-03-23,0.0427079983055591,0.0427079983055591,0.0390629991888999,0.0398439988493919,0.0365459844470024,163968000,0.0,0.0,0.044186249747872317,0.04316006670667108,40.51343584235351,6.054489337535551e-05,0.0006488791473212132,-0.0005883342539458577
1999-03-24,0.0395830012857914,0.0398439988493919,0.0380209982395172,0.0395830012857914,0.0363065972924232,60864000,0.0,0.0,0.043691449798643554,0.042819393809444446,39.928922571572784,-0.00021275783381444202,0.0004765517510940821,-0.0006893095849085241
1999-03-25,0.0394529998302459,0.0416669994592666,0.0393229983747005,0.0401040017604827,0.036784466356039,40320000,0.0,0.0,0.04330079983919856,0.04256078504287666,41.73602092326818,-0.00038289801999843304,0.00030466179687557905,-0.0006875598168740121
1999-03-26,0.0406249985098838,0.0437499992549419,0.0406249985098838,0.0436200015246868,0.0400094352662563,88272000,0.0,0.0,0.0431966498494148,0.042661662803049054,52.188990444976405,-0.0002313566118015281,0.0001974581151401576,-0.0004288147269416857
1999-03-29,0.0449220016598701,0.0459639988839626,0.0441409982740879,0.0449220016598701,0.041203673928976,65952000,0.0,0.0,0.04314454998821017,0.042876933170365346,55.38128856716376,-6.127787053708533e-06,0.00015674093470138437,-0.0001628687217550929
1999-03-30,0.0450519993901252,0.0454429984092712,0.0408850014209747,0.0411459989845752,0.0377402082085609,69504000,0.0,0.0,0.042923199944198104,0.04271208229552819,45.82509661061463,-0.00013081621142519567,9.922950547606836e-05,-0.00023004571690126403
1999-03-31,0.0424479991197586,0.0445309989154338,0.0404950007796287,0.0440099984407424,0.0403671599924564,153600000,0.0,0.0,0.043001299910247294,0.042835693356977164,52.51748104001226,1.4514037207369324e-06,7.967388512500207e-05,-7.822248140426514e-05
1999-04-01,0.0440099984407424,0.0442709997296333,0.0419269986450672,0.0427079983055591,0.0391729176044464,30432000,0.0,0.0,0.043059899844229185,0.042823531923508774,49.5224089617902,1.2000782652274444e-06,6.397912375304715e-05,-6.27790454878197e-05
1999-04-05,0.042187999933958,0.0432289987802505,0.0411459989845752,0.0414059981703758,0.0379786901175975,98640000,0.0,0.0,0.042936199717223615,0.04268852870892468,46.65688642832122,-0.00010287376389561675,3.0608546223314364e-05,-0.0001334823101189311
1999-04-06,0.041797000914812,0.0419269986450672,0.0395830012857914,0.0403649993240833,0.0370238684117794,69696000,0.0,0.0,0.042727899737656096,0.042467240196082646,44.44264065922738,-0.00026628339134530943,-2.87698412904104e-05,-0.00023751355005489902
1999-04-07,0.0406249985098838,0.0440099984407424,0.0403649993240833,0.0437499992549419,0.0401286631822586,89280000,0.0,0.0,0.04261719975620506,0.04258940772549781,52.35991504908324,-0.00012124782416365887,-4.726543786506009e-05,-7.398238629859878e-05
1999-04-08,0.0440099984407424,0.0458329990506172,0.0434900000691413,0.0445309989154338,0.040845014154911,130128000,0.0,0.0,0.04258464965969321,0.04277432117215838,53.98910472492238,5.606773927047115e-05,-2.659880243795384e-05,8.2666541708425e-05
1999-04-09,0.0447920002043247,0.0447920002043247,0.0434900000691413,0.0437499992549419,0.0401286631822586,48624000,0.0,0.0,0.04261069968342778,0.04286724289432824,52.07139437196017,0.00013204927344007827,5.130812737652579e-06,0.0001269184607024257
1999-04-12,0.0432289987802505,0.0432289987802505,0.0411459989845752,0.0419269986450672,0.0384565703570842,33312000,0.0,0.0,0.04258464965969321,0.04277769582297005,47.80310688730317,4.46495803528707e-05,1.3034566260696203e-05,3.16150140921745e-05
1999-04-13,0.0427079983055591,0.0427079983055591,0.0395830012857914,0.0402339994907379,0.0369037091732025,36144000,0.0,0.0,0.042382799647748444,0.04253543902942413,44.181128373481705,-0.00015938885338392245,-2.145011766822753e-05,-0.0001379387357156949
1999-04-14,0.0401040017604827,0.0410160012543201,0.0390629991888999,0.0390629991888999,0.0358296260237693,48288000,0.0,0.0,0.042193999700248216,0.04220473047318373,41.82082775807865,-0.00041084475741681725,-9.932904561794548e-05,-0.00031151571179887174
1999-04-15,0.0401040017604827,0.0401040017604827,0.0390629991888999,0.0401040017604827,0.036784466356039,35856000,0.0,0.0,0.042044249735772574,0.042004661071974106,44.65166286250249,-0.000520129437117843,-0.000183489123917925,-0.00033664031319991807
1999-04-16,0.0398439988493919,0.0420570001006126,0.0398439988493919,0.0414059981703758,0.0379786901175975,38928000,0.0,0.0,0.041933549568057026,0.041947645557536176,48.05594504434802,-0.0004959609747027596,-0.0002459834940748919,-0.0002499774806278677
1999-04-19,0.0419269986450672,0.0419269986450672,0.0390629991888999,0.0395830012857914,0.0363065972924232,31296000,0.0,0.0,0.0417251996695995,0.04172244134117953,43.9773477146413,-0.0006167978456583234,-0.0003201463643915782,-0.0002966514812667452
1999-04-20,0.0395830012857914,0.0411459989845752,0.0384109988808631,0.0388020016252994,0.0355902388691902,67680000,0.0,0.0,0.04154289979487654,0.04144430422538142,42.32020073629465,-0.0007667435397435765,-0.00040946579946197787,-0.00035727774028159864
1999-04-21,0.0388020016252994,0.0395830012857914,0.0385419987142086,0.0394529998302459,0.0361873470246791,37488000,0.0,0.0,0.04152334984391924,0.04125465618774947,44.2074187772452,-0.0008235530610426339,-0.000492283251778109,-0.0003312698092645249
1999-04-22,0.0395830012857914,0.0395830012857914,0.0373700000345706,0.0377600006759166,0.0346344895660877,227184000,0.0,0.0,0.041432199813425497,0.040921831853289195,40.49653120081011,-0.0009937307887756541,-0.0005925727591776181,-0.00040115802959803603
1999-04-23,0.0376299992203712,0.0377600006759166,0.0356770008802413,0.0359379984438419,0.0329632833600044,126048000,0.0,0.0,0.04122389964759346,0.04044718105238945,36.90601688503304,-0.0012610812573499303,-0.0007262744588120805,-0.0005348067985378498
1999-04-26,0.0359379984438419,0.0364580005407333,0.0333329997956752,0.0341150015592575,0.03129119053483,123504000,0.0,0.0,0.040748649649322,0.03984411633875784,33.68767902854737,-0.001601596831700039,-0.0009013389333896722,-0.0007002578983103668
1999-04-27,0.0348960012197494,0.0380209982395172,0.034375000745058,0.0377600006759166,0.0346344895660877,226944000,0.0,0.0,0.040390549600124316,0.03964562913277296,44.17082945223973,-0.0015593615620505402,-0.0010329434591218457,-0.0005264181029286945
1999-04-28,0.0380209982395172,0.0380209982395172,0.0363279990851879,0.0375000014901161,0.034396007657051,120096000,0.0,0.0,0.040208249725401365,0.039441283642996115,43.64086084906749,-0.0015292414247303071,-0.001132203052243538,-0.000397038372486769
1999-04-29,0.0376299992203712,0.0377600006759166,0.0367190018296241,0.0375000014901161,0.034396007657051,48144000,0.0,0.0,0.03988274987787005,0.03925639962843611,43.64086084906749,-0.0014882157738414573,-0.0012034055965631219,-0.0002848101772783354
1999-04-30,0.037891000509262,0.0395830012857914,0.0376299992203712,0.0380209982395172,0.0348738953471183,99312000,0.0,0.0,0.039648399874567954,0.039138742353300976,45.169719883500115,-0.0013975524516960727,-0.001242234967589712,-0.00015531748410636077
1999-05-03,0.0384109988808631,0.0384109988808631,0.0372399985790252,0.038281001150608,0.0351123623549938,33840000,0.0,0.0,0.03949215002357956,0.03905705271494926,45.95760976379681,-0.001289852437715143,-0.0012517584616147982,-3.809397610034476e-05
1999-05-04,0.038281001150608,0.038281001150608,0.0354170016944408,0.0361980013549327,0.0332017801702022,96048000,0.0,0.0,0.039283800125122025,0.0387847621092334,40.88839364597301,-0.001356938137667546,-0.0012727943968253478,-8.41437408421982e-05
1999-05-05,0.0364580005407333,0.0369790010154247,0.034375000745058,0.0369790010154247,0.033918123692274,144576000,0.0,0.0,0.03894525021314617,0.038612784862204,43.408844517001036,-0.0013317325092984944,-0.001284582019319977,-4.715048997851732e-05
1999-05-06,0.0367190018296241,0.0375000014901161,0.03515600040555,0.0362630002200603,0.0332613922655582,35616000,0.0,0.0,0.038531850278377494,0.03838899584866651,41.65527563268659,-0.0013539249435763276,-0.0012984506041712471,-5.547433940508045e-05
1999-05-07,0.03515600040555,0.0367190018296241,0.03515600040555,0.0364580005407333,0.0334402658045291,25008000,0.0,0.0,0.03816725034266706,0.03820509153362525,42.33845910776768,-0.0013403272531867447,-0.0013068259339743466,-3.350131921239807e-05
1999-05-10,0.0361980013549327,0.0372399985790252,0.0361980013549327,0.0364580005407333,0.0334402658045291,19680000,0.0,0.0,0.03789380043745037,0.03803870191525459,42.338459107767676,-0.0013143994074035978,-0.0013083406286601969,-6.058778743400902e-06
1999-05-11,0.0380209982395172,0.0395830012857914,0.0372399985790252,0.0384109988808631,0.0352316014468669,171744000,0.0,0.0,0.03780265040695663,0.03807415876912207,49.242059828737375,-0.0011233119181055587,-0.0012713348865492692,0.00014802296844371047
1999-05-12,0.0388020016252994,0.0397140011191368,0.038281001150608,0.0395830012857914,0.0363065972924232,168480000,0.0,0.0,0.037828650511801204,0.03821785805642391,52.887398008494216,-0.0008673051529563408,-0.0011905289398306835,0.0003232237868743427
1999-05-13,0.0395830012857914,0.0406249985098838,0.0394529998302459,0.0395830012857914,0.0363065972924232,69936000,0.0,0.0,0.03780260048806664,0.03834787169731605,52.88739800849422,-0.0006568462326490415,-0.0010837923983943551,0.0004269461657453136
1999-05-14,0.0395830012857914,0.0395830012857914,0.0369790010154247,0.0375000014901161,0.034396007657051,28464000,0.0,0.0,0.037607300654053655,0.038267122153773196,46.067764117055106,-0.0006506365638849557,-0.0009971612314924752,0.0003465246676075196
1999-05-17,0.0369790010154247,0.0393229983747005,0.0368489995598793,0.0393229983747005,0.0360681116580963,35760000,0.0,0.0,0.037594300508499115,0.03836768179386151,51.91199064808944,-0.000492932524186869,-0.000896315490031354,0.000403382965844485
1999-05-18,0.0397140011191368,0.0416669994592666,0.0385419987142086,0.0411459989845752,0.0377402082085609,151536000,0.0,0.0,0.0377115003764629,0.03863228343107234,56.93732737395783,-0.00021833321338854406,-0.000760719034702792,0.000542385821314248
1999-05-19,0.04296899959445,0.0445309989154338,0.038672000169754,0.0393229983747005,0.0360681116580963,451728000,0.0,0.0,0.037705000303685635,0.038698065806655975,51.177706815704596,-0.00014612772550649106,-0.0006378007728635319,0.0004916730473570408
1999-05-20,0.0395830012857914,0.0395830012857914,0.034765999764204,0.0361980013549327,0.0332017801702022,178176000,0.0,0.0,0.03762690033763644,0.03845996443030138,43.12450792415608,-0.00033717871264012794,-0.0005776763608188511,0.00024049764817872315
1999-05-21,0.0356770008802413,0.0356770008802413,0.034375000745058,0.0354170016944408,0.0324854329228401,303504000,0.0,0.0,0.037600850500166386,0.038170158455457515,41.37230948631349,-0.0005453220092354605,-0.0005712054905021729,2.5883481266712445e-05
1999-05-24,0.0356770008802413,0.0364580005407333,0.034765999764204,0.0352860018610954,0.0323652662336826,162624000,0.0,0.0,0.037659400515258276,0.03789547687504208,41.07087173688561,-0.0007126328749347405,-0.0005994909673886865,-0.00011314190754605402
1999-05-25,0.0354170016944408,0.0359379984438419,0.03515600040555,0.0355469994246959,0.0326046496629715,130080000,0.0,0.0,0.03754875045269725,0.03767181235596149,41.977922395275094,-0.0008147753956947099,-0.0006425478530498912,-0.00017222754264481868
1999-05-26,0.0354170016944408,0.0372399985790252,0.0354170016944408,0.0354170016944408,0.0324854329228401,104736000,0.0,0.0,0.03744460046291348,0.03745706848343571,41.63417808249914,-0.0008958865867868884,-0.0006932155997972907,-0.00020267098698959775
1999-05-27,0.0356770008802413,0.0356770008802413,0.03515600040555,0.03515600040555,0.0322460308670997,82320000,0.0,0.0,0.03732740040868517,0.03723791914268469,40.909852112850224,-0.000970046322661948,-0.0007485817443702222,-0.0002214645782917258
1999-05-28,0.0356770008802413,0.0356770008802413,0.03515600040555,0.0355469994246959,0.0326046496629715,88656000,0.0,0.0,0.037203700467944106,0.0370768791695429,42.523078291313695,-0.0009859032159351827,-0.0007960460386832143,-0.0001898571772519684
1999-06-01,0.0354170016944408,0.0356770008802413,0.0348960012197494,0.0356770008802413,0.0327239111065864,98544000,0.0,0.0,0.03707350045442577,0.03694355742770465,43.079502607448624,-0.0009767208570495081,-0.0008321810023564731,-0.00014453985469303505
1999-06-02,0.0356770008802413,0.0356770008802413,0.034375000745058,0.034375000745058,0.031529676169157,130128000,0.0,0.0,0.03698235042393204,0.036698932981738305,39.00664950934708,-0.0010622592378568482,-0.0008781966494565481,-0.00018406258840030008
1999-06-03,0.0352860018610954,0.0355469994246959,0.0348960012197494,0.0352860018610954,0.0323652662336826,41568000,0.0,0.0,0.03689770046621557,0.03656436811310565,43.0628233223539,-0.0010444985156959977,-0.000911457022704438,-0.00013304149299155966
1999-06-04,0.0355469994246959,0.0356770008802413,0.0352860018610954,0.0355469994246959,0.0326046496629715,78912000,0.0,0.0,0.036861900426447346,0.036467475857066625,44.207575628679876,-0.00099785998453409,-0.0009287376150703683,-6.912236946372157e-05
1999-06-07,0.0357419997453689,0.0364580005407333,0.0356770008802413,0.0359379984438419,0.0329632833600044,125136000,0.0,0.0,0.03683590032160278,0.03641704943675951,45.960451679845605,-0.0009187573960903542,-0.0009267415712743655,7.984175184011337e-06
1999-06-08,0.0360679998993873,0.0375000014901161,0.0359379984438419,0.0368489995598793,0.0337988995015621,153312000,0.0,0.0,0.03685545027256008,0.0364581875437233,49.90922033022681,-0.0007736398101774317,-0.0008961212190549787,0.00012248140887754708
1999-06-09,0.0369790010154247,0.038281001150608,0.0369790010154247,0.0375000014901161,0.034396007657051,95184000,0.0,0.0,0.036809900403022726,0.03655740791957023,52.57605276858809,-0.0005991955098543778,-0.0008367360772148586,0.00023754056736048081
1999-06-10,0.0375000014901161,0.0377600006759166,0.0372399985790252,0.0376299992203712,0.0345152355730533,36096000,0.0,0.0,0.03671225029975172,0.03665955947202747,53.112874052870055,-0.0004453239968190484,-0.0007584536611356965,0.0003131296643166481
1999-06-11,0.0376299992203712,0.0377600006759166,0.0355469994246959,0.0368489995598793,0.0337988995015621,61008000,0.0,0.0,0.03657555021345611,0.03667760138515622,49.48847616876846,-0.00038199644246515035,-0.0006831622174015873,0.0003011657749364369
1999-06-14,0.0369139984250068,0.0369790010154247,0.03515600040555,0.0354170016944408,0.0324854329228401,51648000,0.0,0.0,0.03647140022367235,0.03655754427175475,43.611984515538744,-0.00044226104934576294,-0.0006349819837904223,0.0001927209344446594
1999-06-15,0.0354170016944408,0.0356770008802413,0.0348960012197494,0.0354170016944408,0.0324854329228401,49296000,0.0,0.0,0.036276100389659366,0.03644892116915342,43.611984515538744,-0.00048443689747905416,-0.0006048729665281488,0.00012043606904909459
1999-06-16,0.0359379984438419,0.0375000014901161,0.0354170016944408,0.0364580005407333,0.0334402658045291,64416000,0.0,0.0,0.036041700467467276,0.03644978587120865,48.743441897942006,-0.0004289173617256295,-0.0005696818455676449,0.00014076448384201543
1999-06-17,0.0361980013549327,0.0367190018296241,0.0354170016944408,0.0354170016944408,0.0324854329228401,74928000,0.0,0.0,0.03584640063345429,0.03635142547342124,44.39282007394934,-0.0004635738458199229,-0.0005484602456181005,8.488639979817758e-05
1999-06-18,0.0356770008802413,0.0356770008802413,0.0341150015592575,0.0341150015592575,0.03129119053483,158736000,0.0,0.0,0.03574225064367053,0.03613843271969136,39.628624274435936,-0.0005893067276654534,-0.000556629542027571,-3.26771856378824e-05
1999-06-21,0.03515600040555,0.0359379984438419,0.0342120006680488,0.0359379984438419,0.0329632833600044,83472000,0.0,0.0,0.03576830048114059,0.036119343741039034,48.03730920325936,-0.0005356753966925115,-0.0005524387129605591,1.67633162680476e-05
1999-06-22,0.0359379984438419,0.0359379984438419,0.0345049984753131,0.0352860018610954,0.0323652662336826,193056000,0.0,0.0,0.03576830048114059,0.03603997784771107,45.59148722554044,-0.0005395631081243427,-0.0005498635919933158,1.0300483868973189e-05
1999-06-23,0.0348960012197494,0.0359379984438419,0.0345049984753131,0.0359379984438419,0.0329632833600044,210912000,0.0,0.0,0.03578785043209789,0.036030265523533056,48.41971628747449,-0.00048444904514529513,-0.0005367806826237117,5.2331637478416596e-05
1999-06-24,0.0361980013549327,0.0361980013549327,0.0348960012197494,0.03515600040555,0.0322460308670997,115200000,0.0,0.0,0.03577480036765335,0.03594700217896324,45.37327455324887,-0.00049812933452522,-0.0005290504130040134,3.0921078478793394e-05
1999-06-25,0.0348960012197494,0.0360679998993873,0.0348960012197494,0.0356770008802413,0.0327239111065864,73536000,0.0,0.0,0.03580085039138791,0.03592128776956115,47.732760204006084,-0.0004616095309640314,-0.000515562236596017,5.395270563198558e-05
1999-06-28,0.0368489995598793,0.0368489995598793,0.0354170016944408,0.0361980013549327,0.0332017801702022,109152000,0.0,0.0,0.03583340048789975,0.03594764144435844,50.05592915110883,-0.0003861753503527979,-0.0004896848593473732,0.00010350950899457533
1999-06-29,0.0367190018296241,0.0371089987456798,0.0361980013549327,0.0365890003740787,0.0335604101419448,92688000,0.0,0.0,0.035879000462591626,0.03600872324718894,51.7878573884457,-0.00029148283295795524,-0.0004500444540694896,0.00015856162111153437
1999-06-30,0.0377600006759166,0.0398439988493919,0.0369790010154247,0.0398439988493919,0.0365459844470024,269232000,0.0,0.0,0.03615245036780833,0.03637398759025589,63.22180445830748,4.5686201014069616e-05,-0.00035089832305277777,0.0003965845240668474
1999-07-01,0.0398439988493919,0.0398439988493919,0.0356770008802413,0.0377600006759166,0.0346344895660877,88992000,0.0,0.0,0.03627615030854938,0.03650598883650929,54.33667021472436,0.00014308446506233752,-0.0002521017654297547,0.0003951862304920922
1999-07-02,0.038281001150608,0.0404950007796287,0.0375000014901161,0.0404950007796287,0.0371430963277816,224880000,0.0,0.0,0.036523550376296024,0.03688589473585399,61.90368775742282,0.0004359397005522653,-0.00011449347223335069,0.000550433172785616
1999-07-06,0.0408850014209747,0.0408850014209747,0.0401040017604827,0.0406249985098838,0.0372623391449451,198096000,0.0,0.0,0.03675790037959811,0.037241999857190164,62.22411901258311,0.0006707869011353534,4.2562602440390166e-05,0.0006282242986949632
1999-07-07,0.0408850014209747,0.0408850014209747,0.0398439988493919,0.0398439988493919,0.0365459844470024,63120000,0.0,0.0,0.03690765034407374,0.0374898092850189,59.01269857445091,0.000784837733220918,0.00019101762859649574,0.0005938201046244223
1999-07-08,0.0401040017604827,0.0414059981703758,0.0388020016252994,0.0407549999654293,0.0373815782368183,186048000,0.0,0.0,0.03707040026783941,0.03780077982601037,61.508208397164196,0.0009379222321944103,0.00034039854931607863,0.0005975236828783317
1999-07-09,0.0406249985098838,0.0445309989154338,0.0406249985098838,0.0442060008645057,0.0405469201505184,211728000,0.0,0.0,0.037399200350046125,0.03841080087729564,69.16666571451844,0.0013224651765336368,0.0005368118747595903,0.0007856533017740465
1999-07-12,0.046875,0.0481770001351833,0.0450519993901252,0.0462240017950534,0.0423978827893734,401040000,0.0,0.0,0.03786795046180483,0.03915491525041543,72.59977952518284,0.0017696545641190803,0.0007833804126314883,0.000986274151487592
1999-07-13,0.0467449985444545,0.0470050014555454,0.0442709997296333,0.0463539995253086,0.0425171293318271,138864000,0.0,0.0,0.03841480035334822,0.03984054232421478,72.80980842999377,0.002110219805648038,0.0010487482912347982,0.0010614715144132397
1999-07-14,0.0463539995253086,0.0473960004746913,0.0442709997296333,0.0445309989154338,0.040845014154911,137952000,0.0,0.0,0.03887050021439786,0.04028725247575945,65.25576272363834,0.00220757178605082,0.0012805129901980025,0.0009270587958528176
1999-07-15,0.0449220016598701,0.0463539995253086,0.0447920002043247,0.0447920002043247,0.0410844311118125,137040000,0.0,0.0,0.039287200197577435,0.04071627606895614,65.80280479600356,0.002279507807576485,0.001480311953673699,0.0007991958539027859
1999-07-16,0.0455729998648166,0.046094000339508,0.0447920002043247,0.045703001320362,0.041920006275177,103872000,0.0,0.0,0.03980150017887349,0.04119120228337575,67.71361814134566,0.0023825630951499824,0.0016607621819689556,0.0007218009131810268
1999-07-19,0.0458329990506172,0.0459639988839626,0.0442709997296333,0.0445309989154338,0.040845014154911,43632000,0.0,0.0,0.0403223000466823,0.04150927815309556,62.84825480524609,0.002342659631799901,0.0017971416719351446,0.0005455179598647564
1999-07-20,0.0445309989154338,0.0445309989154338,0.042187999933958,0.0437499992549419,0.0401286631822586,178752000,0.0,0.0,0.040712900087237304,0.04172268016279521,59.766459338908675,0.002222397291508603,0.0018821927958498363,0.0003402044956587666
1999-07-21,0.0432289987802505,0.0432289987802505,0.0411459989845752,0.0424479991197586,0.0389344543218612,112080000,0.0,0.0,0.04107099995017046,0.041791758158696485,54.93063950526792,0.0019989849367186494,0.0019055512240235988,9.343371269505052e-05
